128.180.141.148,103.251.128.86,6,1493083483.125790000,711
103.251.128.86,128.180.141.148,6,1493083483.432027000,412
103.251.128.86,128.180.141.148,6,1493083483.432029000,5
128.180.141.148,103.211.228.68,6,1493083484.735441000,468
128.180.141.148,103.211.228.68,6,1493083484.736175000,456
128.180.141.148,103.211.228.68,6,1493083484.935333000,469
128.180.141.148,103.211.228.68,6,1493083484.935604000,457
103.211.228.68,128.180.141.148,6,1493083484.998716000,801
103.211.228.68,128.180.141.148,6,1493083484.999086000,337
103.211.228.68,128.180.141.148,6,1493083485.030627000,742
128.180.141.148,103.211.228.68,6,1493083485.110170000,470
103.211.228.68,128.180.141.148,6,1493083485.208357000,802
103.211.228.68,128.180.141.148,6,1493083485.216701000,1094
128.180.141.148,103.211.228.68,6,1493083485.358358000,458
103.211.228.68,128.180.141.148,6,1493083485.380452000,828
103.211.228.68,128.180.141.148,6,1493083485.645386000,728
128.180.141.148,103.211.228.68,6,1493083485.841451000,460
128.180.141.148,103.211.228.68,6,1493083485.868248000,472
103.211.228.68,128.180.141.148,6,1493083486.111179000,693
128.180.141.148,103.211.228.68,6,1493083486.150987000,482
103.211.228.68,128.180.141.148,6,1493083486.157428000,738
128.180.141.148,216.58.217.106,6,1493083486.288314000,523
128.180.141.148,216.58.217.106,6,1493083486.288416000,468
128.180.141.148,103.211.228.68,6,1493083486.354713000,482
216.58.217.106,128.180.141.148,6,1493083486.386576000,490
216.58.217.106,128.180.141.148,6,1493083486.386975000,576
128.180.141.148,216.58.217.106,6,1493083486.393440000,529
128.180.141.148,216.58.217.106,6,1493083486.393683000,746
103.211.228.68,128.180.141.148,6,1493083486.413387000,156
216.58.217.106,128.180.141.148,6,1493083486.450824000,447
216.58.217.106,128.180.141.148,6,1493083486.451199000,889
128.180.141.148,216.58.217.106,6,1493083486.459615000,533
128.180.141.148,216.58.217.106,6,1493083486.459814000,746
216.58.217.106,128.180.141.148,6,1493083486.509205000,490
216.58.217.106,128.180.141.148,6,1493083486.509559000,868
128.180.141.148,216.58.217.106,6,1493083486.534602000,535
128.180.141.148,216.58.217.106,6,1493083486.534660000,303
128.180.141.148,103.211.228.68,6,1493083486.601076000,482
216.58.217.106,128.180.141.148,6,1493083486.636647000,447
216.58.217.106,128.180.141.148,6,1493083486.636894000,447
103.211.228.68,128.180.141.148,6,1493083486.640005000,156
128.180.141.148,223.252.199.6,6,1493083486.679597000,135
128.180.141.148,103.211.228.68,6,1493083486.833132000,480
103.211.228.68,128.180.141.148,6,1493083486.861183000,156
103.211.228.68,128.180.141.148,6,1493083487.104347000,1368
103.211.228.68,128.180.141.148,6,1493083487.104353000,77
103.211.228.68,128.180.141.148,6,1493083487.104747000,1368
103.211.228.68,128.180.141.148,6,1493083487.105539000,1368
103.211.228.68,128.180.141.148,6,1493083487.106159000,1368
103.211.228.68,128.180.141.148,6,1493083487.106165000,162
128.180.141.148,128.180.1.1,17,1493083487.174016000,39
128.180.1.1,128.180.141.148,17,1493083487.175471000,324
128.180.141.148,220.243.225.102,6,1493083487.192388000,339
220.243.225.102,128.180.141.148,6,1493083487.306580000,1380
220.243.225.102,128.180.141.148,6,1493083487.307088000,1380
220.243.225.102,128.180.141.148,6,1493083487.307315000,1158
220.243.225.102,128.180.141.148,6,1493083487.308958000,1380
220.243.225.102,128.180.141.148,6,1493083487.308964000,1380
220.243.225.102,128.180.141.148,6,1493083487.308966000,1380
220.243.225.102,128.180.141.148,6,1493083487.308968000,1380
220.243.225.102,128.180.141.148,6,1493083487.308970000,1380
220.243.225.102,128.180.141.148,6,1493083487.308972000,1292
220.243.225.102,128.180.141.148,6,1493083487.308973000,1380
220.243.225.102,128.180.141.148,6,1493083487.308975000,1380
220.243.225.102,128.180.141.148,6,1493083487.309069000,1336
220.243.225.102,128.180.141.148,6,1493083487.315071000,1380
220.243.225.102,128.180.141.148,6,1493083487.315647000,1380
220.243.225.102,128.180.141.148,6,1493083487.316306000,1336
220.243.225.102,128.180.141.148,6,1493083487.316309000,1380
220.243.225.102,128.180.141.148,6,1493083487.316310000,1380
220.243.225.102,128.180.141.148,6,1493083487.316311000,1336
220.243.225.102,128.180.141.148,6,1493083487.317778000,1380
220.243.225.102,128.180.141.148,6,1493083487.317783000,1380
220.243.225.102,128.180.141.148,6,1493083487.317785000,1336
220.243.225.102,128.180.141.148,6,1493083487.321752000,1380
220.243.225.102,128.180.141.148,6,1493083487.321756000,1380
220.243.225.102,128.180.141.148,6,1493083487.321757000,1380
220.243.225.102,128.180.141.148,6,1493083487.321759000,1380
220.243.225.102,128.180.141.148,6,1493083487.321803000,1380
220.243.225.102,128.180.141.148,6,1493083487.321982000,1380
220.243.225.102,128.180.141.148,6,1493083487.321985000,1380
220.243.225.102,128.180.141.148,6,1493083487.322612000,1380
220.243.225.102,128.180.141.148,6,1493083487.322616000,1380
220.243.225.102,128.180.141.148,6,1493083487.324285000,1380
220.243.225.102,128.180.141.148,6,1493083487.324291000,1380
220.243.225.102,128.180.141.148,6,1493083487.324903000,1380
220.243.225.102,128.180.141.148,6,1493083487.324908000,1380
220.243.225.102,128.180.141.148,6,1493083487.324911000,1380
220.243.225.102,128.180.141.148,6,1493083487.324912000,1380
220.243.225.102,128.180.141.148,6,1493083487.325270000,1380
220.243.225.102,128.180.141.148,6,1493083487.325276000,1380
220.243.225.102,128.180.141.148,6,1493083487.325278000,1380
220.243.225.102,128.180.141.148,6,1493083487.325280000,1380
220.243.225.102,128.180.141.148,6,1493083487.325282000,1380
220.243.225.102,128.180.141.148,6,1493083487.326162000,1380
220.243.225.102,128.180.141.148,6,1493083487.330324000,1380
220.243.225.102,128.180.141.148,6,1493083487.330503000,1380
220.243.225.102,128.180.141.148,6,1493083487.330716000,1380
220.243.225.102,128.180.141.148,6,1493083487.331091000,1380
220.243.225.102,128.180.141.148,6,1493083487.331094000,1380
220.243.225.102,128.180.141.148,6,1493083487.331846000,1380
220.243.225.102,128.180.141.148,6,1493083487.331850000,1380
220.243.225.102,128.180.141.148,6,1493083487.332070000,1380
220.243.225.102,128.180.141.148,6,1493083487.332312000,1380
220.243.225.102,128.180.141.148,6,1493083487.332851000,1380
220.243.225.102,128.180.141.148,6,1493083487.333068000,1380
220.243.225.102,128.180.141.148,6,1493083487.333072000,1380
220.243.225.102,128.180.141.148,6,1493083487.333654000,1380
220.243.225.102,128.180.141.148,6,1493083487.333659000,1380
220.243.225.102,128.180.141.148,6,1493083487.333660000,1380
220.243.225.102,128.180.141.148,6,1493083487.333661000,1380
220.243.225.102,128.180.141.148,6,1493083487.336318000,1380
220.243.225.102,128.180.141.148,6,1493083487.336560000,1380
220.243.225.102,128.180.141.148,6,1493083487.336563000,1380
220.243.225.102,128.180.141.148,6,1493083487.337364000,1380
220.243.225.102,128.180.141.148,6,1493083487.337368000,1380
220.243.225.102,128.180.141.148,6,1493083487.337615000,1380
220.243.225.102,128.180.141.148,6,1493083487.337618000,1380
220.243.225.102,128.180.141.148,6,1493083487.338366000,1380
220.243.225.102,128.180.141.148,6,1493083487.338369000,1380
220.243.225.102,128.180.141.148,6,1493083487.338370000,1380
220.243.225.102,128.180.141.148,6,1493083487.338372000,1380
220.243.225.102,128.180.141.148,6,1493083487.338746000,1380
220.243.225.102,128.180.141.148,6,1493083487.338750000,1380
220.243.225.102,128.180.141.148,6,1493083487.338751000,1380
220.243.225.102,128.180.141.148,6,1493083487.339003000,1380
220.243.225.102,128.180.141.148,6,1493083487.339007000,1380
220.243.225.102,128.180.141.148,6,1493083487.339009000,1380
220.243.225.102,128.180.141.148,6,1493083487.339010000,1380
220.243.225.102,128.180.141.148,6,1493083487.339177000,1380
220.243.225.102,128.180.141.148,6,1493083487.340469000,1380
220.243.225.102,128.180.141.148,6,1493083487.340474000,1380
220.243.225.102,128.180.141.148,6,1493083487.340770000,1380
220.243.225.102,128.180.141.148,6,1493083487.341013000,1380
220.243.225.102,128.180.141.148,6,1493083487.341017000,1380
220.243.225.102,128.180.141.148,6,1493083487.341019000,1380
220.243.225.102,128.180.141.148,6,1493083487.341253000,1380
220.243.225.102,128.180.141.148,6,1493083487.341436000,1380
220.243.225.102,128.180.141.148,6,1493083487.341440000,1380
220.243.225.102,128.180.141.148,6,1493083487.341782000,1380
220.243.225.102,128.180.141.148,6,1493083487.341785000,1380
220.243.225.102,128.180.141.148,6,1493083487.342340000,1380
220.243.225.102,128.180.141.148,6,1493083487.342343000,1380
220.243.225.102,128.180.141.148,6,1493083487.342957000,1380
220.243.225.102,128.180.141.148,6,1493083487.342962000,1380
220.243.225.102,128.180.141.148,6,1493083487.343422000,1380
220.243.225.102,128.180.141.148,6,1493083487.345416000,1380
220.243.225.102,128.180.141.148,6,1493083487.345631000,1380
220.243.225.102,128.180.141.148,6,1493083487.345829000,1380
220.243.225.102,128.180.141.148,6,1493083487.346322000,1380
220.243.225.102,128.180.141.148,6,1493083487.346326000,1380
220.243.225.102,128.180.141.148,6,1493083487.346647000,1380
220.243.225.102,128.180.141.148,6,1493083487.346652000,1380
220.243.225.102,128.180.141.148,6,1493083487.347290000,1380
220.243.225.102,128.180.141.148,6,1493083487.347847000,1380
220.243.225.102,128.180.141.148,6,1493083487.348549000,1380
220.243.225.102,128.180.141.148,6,1493083487.348552000,1380
220.243.225.102,128.180.141.148,6,1493083487.348554000,1380
220.243.225.102,128.180.141.148,6,1493083487.348943000,1380
220.243.225.102,128.180.141.148,6,1493083487.348947000,1380
220.243.225.102,128.180.141.148,6,1493083487.348949000,1380
220.243.225.102,128.180.141.148,6,1493083487.348950000,1380
220.243.225.102,128.180.141.148,6,1493083487.349387000,1380
220.243.225.102,128.180.141.148,6,1493083487.349391000,1380
220.243.225.102,128.180.141.148,6,1493083487.349392000,1380
220.243.225.102,128.180.141.148,6,1493083487.349394000,1380
220.243.225.102,128.180.141.148,6,1493083487.349396000,1380
220.243.225.102,128.180.141.148,6,1493083487.349452000,1380
220.243.225.102,128.180.141.148,6,1493083487.349760000,1380
220.243.225.102,128.180.141.148,6,1493083487.349763000,1380
220.243.225.102,128.180.141.148,6,1493083487.349765000,1380
220.243.225.102,128.180.141.148,6,1493083487.350085000,1380
220.243.225.102,128.180.141.148,6,1493083487.350088000,1380
220.243.225.102,128.180.141.148,6,1493083487.350090000,1380
220.243.225.102,128.180.141.148,6,1493083487.350091000,1380
220.243.225.102,128.180.141.148,6,1493083487.350093000,1380
220.243.225.102,128.180.141.148,6,1493083487.350527000,1380
220.243.225.102,128.180.141.148,6,1493083487.351596000,1380
220.243.225.102,128.180.141.148,6,1493083487.351764000,1380
220.243.225.102,128.180.141.148,6,1493083487.352530000,1380
220.243.225.102,128.180.141.148,6,1493083487.352534000,1380
220.243.225.102,128.180.141.148,6,1493083487.352535000,1380
220.243.225.102,128.180.141.148,6,1493083487.352537000,1380
220.243.225.102,128.180.141.148,6,1493083487.352717000,1380
220.243.225.102,128.180.141.148,6,1493083487.352721000,1380
220.243.225.102,128.180.141.148,6,1493083487.354375000,1380
220.243.225.102,128.180.141.148,6,1493083487.354560000,1380
220.243.225.102,128.180.141.148,6,1493083487.354734000,1380
220.243.225.102,128.180.141.148,6,1493083487.355040000,1380
220.243.225.102,128.180.141.148,6,1493083487.355044000,1380
220.243.225.102,128.180.141.148,6,1493083487.355945000,1380
220.243.225.102,128.180.141.148,6,1493083487.355950000,1380
220.243.225.102,128.180.141.148,6,1493083487.356239000,1380
220.243.225.102,128.180.141.148,6,1493083487.356243000,1380
220.243.225.102,128.180.141.148,6,1493083487.357546000,1380
220.243.225.102,128.180.141.148,6,1493083487.357551000,1380
220.243.225.102,128.180.141.148,6,1493083487.357766000,1380
220.243.225.102,128.180.141.148,6,1493083487.357769000,1380
220.243.225.102,128.180.141.148,6,1493083487.357771000,44
223.252.199.6,128.180.141.148,6,1493083487.359707000,5
128.180.141.148,223.252.199.6,6,1493083487.360617000,9
128.180.141.148,223.252.199.6,6,1493083488.102567000,9
162.125.18.133,128.180.141.148,6,1493083493.263652000,257
128.180.141.148,162.125.18.133,6,1493083493.269150000,713
128.180.141.148,203.205.146.16,6,1493083493.312180000,353
203.205.146.16,128.180.141.148,6,1493083493.670989000,63
128.180.141.148,255.255.255.255,17,1493083494.453593000,134
128.180.141.148,128.180.143.255,17,1493083494.454320000,134
128.180.141.148,128.180.1.1,17,1493083497.539335000,31
128.180.141.148,128.180.1.1,17,1493083497.539411000,31
128.180.1.1,128.180.141.148,17,1493083497.541136000,130
128.180.1.1,128.180.141.148,17,1493083497.541383000,377
128.180.141.148,128.180.1.1,17,1493083497.542018000,33
128.180.141.148,128.180.1.1,17,1493083497.542081000,33
128.180.1.1,128.180.141.148,17,1493083497.543503000,361
128.180.1.1,128.180.141.148,17,1493083497.543507000,114
128.180.141.148,162.125.32.5,6,1493083497.629160000,178
162.125.32.5,128.180.141.148,6,1493083497.714153000,1368
162.125.32.5,128.180.141.148,6,1493083497.714597000,1368
162.125.32.5,128.180.141.148,6,1493083497.714834000,1368
162.125.32.5,128.180.141.148,6,1493083497.715240000,51
128.180.141.148,162.125.32.5,6,1493083497.716412000,126
162.125.32.5,128.180.141.148,6,1493083497.797644000,258
128.180.141.148,162.125.32.5,6,1493083497.799221000,1368
128.180.141.148,162.125.32.5,6,1493083497.799222000,212
162.125.32.5,128.180.141.148,6,1493083497.919608000,507
203.205.146.16,128.180.141.148,6,1493083508.621884000,20
128.180.141.148,203.205.146.16,6,1493083508.623584000,305
203.205.146.16,128.180.141.148,6,1493083508.929253000,401
128.180.141.148,216.58.217.106,6,1493083509.778877000,205
216.58.217.106,128.180.141.148,6,1493083509.802691000,1368
216.58.217.106,128.180.141.148,6,1493083509.803028000,1368
216.58.217.106,128.180.141.148,6,1493083509.803034000,1143
128.180.141.148,216.58.217.106,6,1493083509.885204000,75
128.180.141.148,216.58.217.106,6,1493083509.885205000,6
128.180.141.148,216.58.217.106,6,1493083509.885205000,45
216.58.217.106,128.180.141.148,6,1493083509.907172000,51
128.180.141.148,216.58.217.106,6,1493083509.908720000,452
216.58.217.106,128.180.141.148,6,1493083509.956065000,585
128.180.141.148,128.180.1.1,17,1493083511.014799000,54
128.180.1.1,128.180.141.148,17,1493083511.017136000,213
128.180.141.148,216.58.217.97,6,1493083511.041061000,216
216.58.217.97,128.180.141.148,6,1493083511.064491000,1368
216.58.217.97,128.180.141.148,6,1493083511.064947000,1368
216.58.217.97,128.180.141.148,6,1493083511.065172000,171
216.58.217.97,128.180.141.148,6,1493083511.095081000,1368
128.180.141.148,216.58.217.97,6,1493083511.114796000,75
128.180.141.148,216.58.217.97,6,1493083511.114796000,6
128.180.141.148,216.58.217.97,6,1493083511.114797000,45
216.58.217.97,128.180.141.148,6,1493083511.136562000,51
128.180.141.148,216.58.217.97,6,1493083511.137980000,523
128.180.141.148,216.58.217.97,6,1493083511.138212000,1368
128.180.141.148,216.58.217.97,6,1493083511.138213000,878
128.180.141.148,216.58.217.97,6,1493083511.197558000,878
216.58.217.97,128.180.141.148,6,1493083511.286614000,447
216.58.217.97,128.180.141.148,6,1493083511.286980000,1368
216.58.217.97,128.180.141.148,6,1493083511.287633000,155
128.180.141.148,216.58.217.97,6,1493083511.299544000,479
128.180.141.148,216.58.217.97,6,1493083511.299604000,454
216.58.217.97,128.180.141.148,6,1493083511.331672000,470
216.58.217.97,128.180.141.148,6,1493083511.331676000,91
128.180.141.148,216.58.217.97,6,1493083511.335662000,479
128.180.141.148,216.58.217.97,6,1493083511.335767000,459
216.58.217.97,128.180.141.148,6,1493083511.367821000,470
216.58.217.97,128.180.141.148,6,1493083511.368300000,280
223.252.199.6,128.180.141.148,6,1493083512.719107000,5
128.180.141.148,223.252.199.6,6,1493083512.725591000,9
128.180.141.148,216.58.217.106,6,1493083516.373326000,523
128.180.141.148,216.58.217.106,6,1493083516.374020000,468
216.58.217.106,128.180.141.148,6,1493083516.429844000,490
216.58.217.106,128.180.141.148,6,1493083516.430096000,595
128.180.141.148,216.58.217.106,6,1493083516.436138000,529
128.180.141.148,216.58.217.106,6,1493083516.436206000,746
216.58.217.106,128.180.141.148,6,1493083516.488226000,447
216.58.217.106,128.180.141.148,6,1493083516.488705000,896
128.180.141.148,216.58.217.106,6,1493083516.495917000,533
128.180.141.148,216.58.217.106,6,1493083516.495986000,746
216.58.217.106,128.180.141.148,6,1493083516.548085000,490
216.58.217.106,128.180.141.148,6,1493083516.548486000,851
128.180.141.148,216.58.217.106,6,1493083516.568479000,535
128.180.141.148,216.58.217.106,6,1493083516.568535000,303
216.58.217.106,128.180.141.148,6,1493083516.633585000,447
216.58.217.106,128.180.141.148,6,1493083516.633952000,508
162.125.4.3,128.180.141.148,6,1493083519.886284000,31
128.180.141.148,255.255.255.255,17,1493083524.527461000,134
128.180.141.148,128.180.143.255,17,1493083524.528171000,134
162.125.18.133,128.180.141.148,6,1493083525.109543000,257
128.180.141.148,162.125.18.133,6,1493083525.113637000,713
192.30.253.124,128.180.141.148,6,1493083530.106664000,31
128.180.141.148,192.30.253.124,6,1493083530.106915000,35
128.180.141.148,239.255.255.250,17,1493083530.107905000,175
128.180.141.148,239.255.255.250,17,1493083532.891130000,175
128.180.141.148,239.255.255.250,17,1493083535.894935000,175
223.252.199.6,128.180.141.148,6,1493083538.113400000,5
128.180.141.148,223.252.199.6,6,1493083538.113836000,9
128.180.141.148,216.58.217.106,6,1493083539.877446000,205
216.58.217.106,128.180.141.148,6,1493083539.900951000,1368
216.58.217.106,128.180.141.148,6,1493083539.901289000,1368
216.58.217.106,128.180.141.148,6,1493083539.902006000,1143
128.180.141.148,216.58.217.106,6,1493083539.973425000,75
128.180.141.148,216.58.217.106,6,1493083539.973425000,6
128.180.141.148,216.58.217.106,6,1493083539.973489000,45
216.58.217.106,128.180.141.148,6,1493083539.994828000,51
128.180.141.148,216.58.217.106,6,1493083539.996525000,452
216.58.217.106,128.180.141.148,6,1493083540.045626000,585
128.180.141.148,128.180.1.1,17,1493083542.906938000,34
128.180.1.1,128.180.141.148,17,1493083543.021003000,511
128.180.141.148,104.88.43.75,6,1493083543.035595000,517
104.88.43.75,128.180.141.148,6,1493083543.049669000,146
128.180.141.148,104.88.43.75,6,1493083543.049937000,51
128.180.141.148,104.88.43.75,6,1493083543.053453000,53
128.180.141.148,104.88.43.75,6,1493083543.053576000,56
128.180.141.148,104.88.43.75,6,1493083543.053650000,42
128.180.141.148,104.88.43.75,6,1493083543.057171000,600
104.88.43.75,128.180.141.148,6,1493083543.067017000,68
104.88.43.75,128.180.141.148,6,1493083543.067019000,38
128.180.141.148,104.88.43.75,6,1493083543.067320000,38
128.180.141.148,104.88.43.75,6,1493083543.114266000,38
104.88.43.75,128.180.141.148,6,1493083543.192181000,261
104.88.43.75,128.180.141.148,6,1493083543.192403000,104
128.180.141.148,216.58.217.106,6,1493083546.415045000,468
128.180.141.148,216.58.217.106,6,1493083546.677891000,991
216.58.217.106,128.180.141.148,6,1493083546.734991000,490
216.58.217.106,128.180.141.148,6,1493083546.735264000,540
128.180.141.148,216.58.217.106,6,1493083546.741168000,529
128.180.141.148,216.58.217.106,6,1493083546.741236000,746
216.58.217.106,128.180.141.148,6,1493083546.793809000,447
216.58.217.106,128.180.141.148,6,1493083546.794123000,856
128.180.141.148,216.58.217.106,6,1493083546.801371000,533
128.180.141.148,216.58.217.106,6,1493083546.801442000,746
216.58.217.106,128.180.141.148,6,1493083546.855326000,490
216.58.217.106,128.180.141.148,6,1493083546.855708000,881
128.180.141.148,216.58.217.106,6,1493083546.875417000,535
128.180.141.148,216.58.217.106,6,1493083546.875473000,303
216.58.217.106,128.180.141.148,6,1493083546.950821000,447
216.58.217.106,128.180.141.148,6,1493083546.951771000,410
128.180.141.148,223.252.199.6,6,1493083547.018651000,135
128.180.141.148,103.251.128.86,6,1493083547.332027000,718
128.180.141.148,103.251.128.86,6,1493083547.332190000,711
128.180.141.148,103.251.128.86,6,1493083547.332923000,707
128.180.141.148,103.251.128.86,6,1493083547.332981000,679
103.251.128.86,128.180.141.148,6,1493083547.638224000,402
103.251.128.86,128.180.141.148,6,1493083547.638225000,20
103.251.128.86,128.180.141.148,6,1493083547.641477000,568
103.251.128.86,128.180.141.148,6,1493083547.642002000,5
128.180.141.148,255.255.255.255,17,1493083554.593580000,134
128.180.141.148,128.180.143.255,17,1493083554.594221000,134
162.125.32.5,128.180.141.148,6,1493083557.979461000,31
128.180.141.148,203.205.146.16,6,1493083561.078572000,401
203.205.146.16,128.180.141.148,6,1493083561.462352000,257
223.252.199.6,128.180.141.148,6,1493083564.124468000,5
128.180.141.148,223.252.199.6,6,1493083564.124919000,9
128.180.141.148,216.58.217.106,6,1493083569.995513000,205
216.58.217.106,128.180.141.148,6,1493083570.018470000,1368
216.58.217.106,128.180.141.148,6,1493083570.018665000,1143
216.58.217.106,128.180.141.148,6,1493083570.047901000,1368
128.180.141.148,216.58.217.106,6,1493083570.117987000,75
128.180.141.148,216.58.217.106,6,1493083570.118052000,6
128.180.141.148,216.58.217.106,6,1493083570.118052000,45
216.58.217.106,128.180.141.148,6,1493083570.139494000,51
128.180.141.148,216.58.217.106,6,1493083570.141078000,452
216.58.217.106,128.180.141.148,6,1493083570.186518000,585
128.180.141.148,216.58.217.106,6,1493083576.580604000,523
128.180.141.148,216.58.217.106,6,1493083576.581224000,468
216.58.217.106,128.180.141.148,6,1493083576.641582000,490
216.58.217.106,128.180.141.148,6,1493083576.645462000,683
128.180.141.148,216.58.217.106,6,1493083576.649022000,529
128.180.141.148,216.58.217.106,6,1493083576.649083000,746
216.58.217.106,128.180.141.148,6,1493083576.705987000,447
216.58.217.106,128.180.141.148,6,1493083576.706301000,937
128.180.141.148,216.58.217.106,6,1493083576.711088000,533
128.180.141.148,216.58.217.106,6,1493083576.711142000,746
216.58.217.106,128.180.141.148,6,1493083576.765061000,490
216.58.217.106,128.180.141.148,6,1493083576.765457000,902
128.180.141.148,216.58.217.106,6,1493083576.784216000,535
128.180.141.148,216.58.217.106,6,1493083576.784276000,303
216.58.217.106,128.180.141.148,6,1493083576.852844000,447
216.58.217.106,128.180.141.148,6,1493083576.853183000,416
203.205.146.16,128.180.141.148,6,1493083582.454043000,20
128.180.141.148,203.205.146.16,6,1493083582.455806000,305
203.205.146.16,128.180.141.148,6,1493083582.743454000,449
128.180.141.148,255.255.255.255,17,1493083584.648947000,134
128.180.141.148,128.180.143.255,17,1493083584.648947000,134
223.252.199.6,128.180.141.148,6,1493083589.518889000,5
128.180.141.148,223.252.199.6,6,1493083589.519434000,9
192.30.253.124,128.180.141.148,6,1493083590.235203000,31
128.180.141.148,192.30.253.124,6,1493083590.235453000,35
162.125.18.133,128.180.141.148,6,1493083593.103831000,257
128.180.141.148,162.125.18.133,6,1493083593.109820000,713
128.180.141.148,216.58.217.106,6,1493083600.100219000,205
216.58.217.106,128.180.141.148,6,1493083600.124060000,1368
216.58.217.106,128.180.141.148,6,1493083600.124389000,1368
216.58.217.106,128.180.141.148,6,1493083600.125654000,1143
128.180.141.148,216.58.217.106,6,1493083600.190800000,75
128.180.141.148,216.58.217.106,6,1493083600.190801000,6
128.180.141.148,216.58.217.106,6,1493083600.190801000,45
216.58.217.106,128.180.141.148,6,1493083600.213040000,51
128.180.141.148,216.58.217.106,6,1493083600.214648000,452
216.58.217.106,128.180.141.148,6,1493083600.262931000,585
128.180.141.148,216.58.217.106,6,1493083606.630954000,523
128.180.141.148,216.58.217.106,6,1493083606.631579000,468
216.58.217.106,128.180.141.148,6,1493083606.685395000,490
216.58.217.106,128.180.141.148,6,1493083606.685659000,659
128.180.141.148,216.58.217.106,6,1493083606.691729000,529
128.180.141.148,216.58.217.106,6,1493083606.691796000,746
216.58.217.106,128.180.141.148,6,1493083606.744190000,447
216.58.217.106,128.180.141.148,6,1493083606.744543000,904
128.180.141.148,216.58.217.106,6,1493083606.752292000,533
128.180.141.148,216.58.217.106,6,1493083606.752444000,746
216.58.217.106,128.180.141.148,6,1493083606.826919000,490
216.58.217.106,128.180.141.148,6,1493083606.827339000,938
128.180.141.148,216.58.217.106,6,1493083606.842407000,535
128.180.141.148,216.58.217.106,6,1493083606.842462000,303
216.58.217.106,128.180.141.148,6,1493083606.913048000,447
216.58.217.106,128.180.141.148,6,1493083606.913325000,410
128.180.141.148,223.252.199.6,6,1493083607.012881000,135
104.88.43.75,128.180.141.148,6,1493083613.173368000,31
128.180.141.148,255.255.255.255,17,1493083614.682809000,134
128.180.141.148,128.180.143.255,17,1493083614.682810000,134
223.252.199.6,128.180.141.148,6,1493083614.845411000,5
128.180.141.148,223.252.199.6,6,1493083614.845853000,9
128.180.141.148,216.58.217.106,6,1493083630.296774000,205
216.58.217.106,128.180.141.148,6,1493083630.320269000,1368
216.58.217.106,128.180.141.148,6,1493083630.320779000,1368
216.58.217.106,128.180.141.148,6,1493083630.321269000,1143
128.180.141.148,216.58.217.106,6,1493083630.391290000,75
128.180.141.148,216.58.217.106,6,1493083630.391291000,6
128.180.141.148,216.58.217.106,6,1493083630.391361000,45
216.58.217.106,128.180.141.148,6,1493083630.414034000,51
128.180.141.148,216.58.217.106,6,1493083630.415460000,452
216.58.217.106,128.180.141.148,6,1493083630.465246000,585
128.180.141.148,216.58.217.106,6,1493083636.852331000,523
128.180.141.148,216.58.217.106,6,1493083636.853020000,468
216.58.217.106,128.180.141.148,6,1493083636.906588000,490
216.58.217.106,128.180.141.148,6,1493083636.906977000,681
128.180.141.148,216.58.217.106,6,1493083636.911292000,529
128.180.141.148,216.58.217.106,6,1493083636.911383000,746
216.58.217.106,128.180.141.148,6,1493083636.967813000,447
216.58.217.106,128.180.141.148,6,1493083636.968005000,993
128.180.141.148,216.58.217.106,6,1493083636.975458000,533
128.180.141.148,216.58.217.106,6,1493083636.975550000,746
216.58.217.106,128.180.141.148,6,1493083637.033464000,490
216.58.217.106,128.180.141.148,6,1493083637.033807000,864
128.180.141.148,216.58.217.106,6,1493083637.053963000,535
128.180.141.148,216.58.217.106,6,1493083637.054020000,303
216.58.217.106,128.180.141.148,6,1493083637.116607000,447
216.58.217.106,128.180.141.148,6,1493083637.116895000,359
223.252.199.6,128.180.141.148,6,1493083640.207365000,5
128.180.141.148,223.252.199.6,6,1493083640.207838000,9
172.217.7.206,128.180.141.148,6,1493083642.255269000,63
128.180.141.148,255.255.255.255,17,1493083644.739191000,134
128.180.141.148,128.180.143.255,17,1493083644.739887000,134
192.30.253.124,128.180.141.148,6,1493083650.345141000,31
128.180.141.148,192.30.253.124,6,1493083650.345389000,35
128.180.141.148,239.255.255.250,17,1493083650.346357000,175
128.180.141.148,239.255.255.250,17,1493083652.886604000,175
128.180.141.148,239.255.255.250,17,1493083655.891687000,175
128.180.141.148,216.58.217.106,6,1493083660.332893000,205
216.58.217.106,128.180.141.148,6,1493083660.356082000,1368
216.58.217.106,128.180.141.148,6,1493083660.356483000,1368
216.58.217.106,128.180.141.148,6,1493083660.356994000,1143
128.180.141.148,216.58.217.106,6,1493083660.422561000,75
128.180.141.148,216.58.217.106,6,1493083660.422561000,6
128.180.141.148,216.58.217.106,6,1493083660.422562000,45
216.58.217.106,128.180.141.148,6,1493083660.443648000,51
128.180.141.148,216.58.217.106,6,1493083660.445224000,452
216.58.217.106,128.180.141.148,6,1493083660.497042000,585
223.252.199.6,128.180.141.148,6,1493083665.603516000,5
128.180.141.148,223.252.199.6,6,1493083665.610734000,9
128.180.141.148,216.58.217.106,6,1493083666.883740000,523
128.180.141.148,216.58.217.106,6,1493083666.884408000,468
216.58.217.106,128.180.141.148,6,1493083666.944335000,490
216.58.217.106,128.180.141.148,6,1493083666.944715000,638
128.180.141.148,216.58.217.106,6,1493083666.950623000,529
128.180.141.148,216.58.217.106,6,1493083666.950690000,746
216.58.217.106,128.180.141.148,6,1493083667.010271000,447
