10.0.1.1,10.0.1.11,6,1194459945.444387000,1374
10.0.1.1,10.0.1.11,6,1194459945.444410000,1198
10.0.1.11,10.0.1.1,6,1194459945.446884000,1374
10.0.1.11,10.0.1.1,6,1194459945.447220000,857
10.0.1.11,10.0.1.1,6,1194459945.448029000,1319
10.0.1.1,10.0.1.11,6,1194459945.449372000,1374
10.0.1.1,10.0.1.11,6,1194459945.449392000,1200
10.0.1.1,10.0.1.11,6,1194459945.450793000,1374
10.0.1.1,10.0.1.11,6,1194459945.450814000,1187
10.0.1.11,10.0.1.1,6,1194459945.450911000,245
10.0.1.11,10.0.1.1,6,1194459945.452063000,246
10.0.1.11,10.0.1.1,6,1194459945.452525000,245
10.0.1.11,10.0.1.1,6,1194459945.455183000,245
10.0.1.11,10.0.1.1,6,1194459945.459764000,245
10.0.1.11,10.0.1.1,6,1194459945.466108000,245
10.0.1.1,10.0.1.11,6,1194459945.486318000,1374
10.0.1.1,10.0.1.11,6,1194459945.486348000,1180
10.0.1.1,10.0.1.11,6,1194459945.490414000,1374
10.0.1.1,10.0.1.11,6,1194459945.490439000,1182
10.0.1.11,10.0.1.1,6,1194459945.500018000,263
10.0.1.11,10.0.1.1,6,1194459945.500470000,261
10.0.1.1,10.0.1.11,6,1194459945.510581000,1374
10.0.1.1,10.0.1.11,6,1194459945.510722000,1187
10.0.1.11,10.0.1.1,6,1194459945.752824000,267
10.0.1.1,10.0.1.11,6,1194459945.827414000,1374
10.0.1.1,10.0.1.11,6,1194459945.827454000,1093
10.0.1.11,10.0.1.1,6,1194459945.843489000,1374
10.0.1.11,10.0.1.1,6,1194459945.843856000,978
10.0.1.1,10.0.1.11,6,1194459945.871327000,1374
10.0.1.1,10.0.1.11,6,1194459945.871346000,1114
10.0.1.1,10.0.1.11,6,1194459945.871941000,1374
10.0.1.1,10.0.1.11,6,1194459945.871964000,1199
10.0.1.1,10.0.1.11,6,1194459945.872468000,1374
10.0.1.1,10.0.1.11,6,1194459945.872495000,1131
10.0.1.1,10.0.1.11,6,1194459945.873156000,1374
10.0.1.1,10.0.1.11,6,1194459945.873186000,1102
10.0.1.1,10.0.1.11,6,1194459945.874957000,1374
10.0.1.1,10.0.1.11,6,1194459945.874990000,1116
10.0.1.1,10.0.1.11,6,1194459945.876535000,1374
10.0.1.1,10.0.1.11,6,1194459945.876566000,1113
10.0.1.11,10.0.1.1,6,1194459945.896659000,1374
10.0.1.11,10.0.1.1,6,1194459945.897891000,1374
10.0.1.11,10.0.1.1,6,1194459945.898797000,983
10.0.1.11,10.0.1.1,6,1194459945.899280000,184
10.0.1.11,10.0.1.1,6,1194459945.900148000,1374
10.0.1.11,10.0.1.1,6,1194459945.900617000,1374
10.0.1.11,10.0.1.1,6,1194459945.901243000,1374
10.0.1.11,10.0.1.1,6,1194459945.901926000,1374
10.0.1.11,10.0.1.1,6,1194459945.902543000,1374
10.0.1.11,10.0.1.1,6,1194459945.903538000,1374
10.0.1.11,10.0.1.1,6,1194459945.905976000,1374
10.0.1.11,10.0.1.1,6,1194459945.906471000,1374
10.0.1.11,10.0.1.1,6,1194459945.906957000,1374
10.0.1.11,10.0.1.1,6,1194459945.907514000,1374
10.0.1.11,10.0.1.1,6,1194459945.908084000,1374
10.0.1.11,10.0.1.1,6,1194459945.908524000,1374
10.0.1.11,10.0.1.1,6,1194459945.909001000,1374
10.0.1.11,10.0.1.1,6,1194459945.909577000,1374
10.0.1.11,10.0.1.1,6,1194459945.910113000,1374
10.0.1.11,10.0.1.1,6,1194459945.910657000,1374
10.0.1.11,10.0.1.1,6,1194459945.911184000,1374
10.0.1.11,10.0.1.1,6,1194459945.911327000,148
10.0.1.11,10.0.1.1,6,1194459945.911843000,1374
10.0.1.11,10.0.1.1,6,1194459945.912299000,760
10.0.1.11,10.0.1.1,6,1194459945.912976000,1374
10.0.1.11,10.0.1.1,6,1194459945.913492000,1374
10.0.1.11,10.0.1.1,6,1194459945.914000000,1374
10.0.1.11,10.0.1.1,6,1194459945.914517000,1374
10.0.1.11,10.0.1.1,6,1194459945.914949000,1374
10.0.1.11,10.0.1.1,6,1194459945.915468000,1374
10.0.1.11,10.0.1.1,6,1194459945.915898000,1374
10.0.1.11,10.0.1.1,6,1194459945.916471000,1374
10.0.1.11,10.0.1.1,6,1194459945.916683000,311
10.0.1.11,10.0.1.1,6,1194459945.917222000,1374
10.0.1.11,10.0.1.1,6,1194459945.917692000,1374
10.0.1.11,10.0.1.1,6,1194459945.918137000,1374
10.0.1.11,10.0.1.1,6,1194459945.918632000,1374
10.0.1.11,10.0.1.1,6,1194459945.919090000,1374
10.0.1.11,10.0.1.1,6,1194459945.919584000,1374
10.0.1.11,10.0.1.1,6,1194459945.919994000,800
10.0.1.11,10.0.1.1,6,1194459945.920446000,757
10.0.1.1,10.0.1.11,6,1194459945.980712000,1374
10.0.1.1,10.0.1.11,6,1194459945.980742000,1111
10.0.1.1,10.0.1.11,6,1194459945.981358000,1374
10.0.1.1,10.0.1.11,6,1194459945.981378000,1184
10.0.1.11,10.0.1.1,6,1194459945.990692000,324
10.0.1.11,10.0.1.1,6,1194459945.991376000,359
10.0.1.1,10.0.1.11,6,1194459946.061167000,1374
10.0.1.1,10.0.1.11,6,1194459946.061191000,1178
10.0.1.11,10.0.1.1,6,1194459946.071186000,222
10.0.1.1,10.0.1.3,17,1194459946.574476000,49
10.0.1.1,10.0.1.3,17,1194459946.574642000,35
10.0.1.3,10.0.1.1,17,1194459946.577184000,118
10.0.1.3,10.0.1.1,17,1194459946.592362000,132
10.0.1.1,10.0.1.3,17,1194459946.592567000,49
10.0.1.3,10.0.1.1,17,1194459946.593528000,132
10.0.1.1,10.0.1.11,6,1194459946.638856000,1374
10.0.1.1,10.0.1.11,6,1194459946.638890000,1077
10.0.1.11,10.0.1.1,6,1194459946.652131000,1374
10.0.1.11,10.0.1.1,6,1194459946.652492000,848
10.0.1.1,10.0.1.11,6,1194459946.849186000,1374
10.0.1.1,10.0.1.11,6,1194459946.849222000,1174
10.0.1.11,10.0.1.1,6,1194459946.859027000,222
10.0.1.1,10.0.1.3,17,1194459947.176552000,35
10.0.1.3,10.0.1.1,17,1194459947.182946000,399
10.0.1.1,10.0.1.3,17,1194459947.183086000,35
10.0.1.3,10.0.1.1,17,1194459947.184199000,399
10.0.1.1,10.0.1.8,6,1194459949.104154000,1374
10.0.1.1,10.0.1.8,6,1194459949.104194000,406
10.0.1.1,10.0.1.8,6,1194459949.104237000,106
10.0.1.8,10.0.1.1,6,1194459949.162322000,51
10.0.1.8,10.0.1.1,6,1194459949.162436000,71
10.0.1.1,10.0.1.2,17,1194459951.081056000,25
10.0.1.1,10.0.1.9,17,1194459951.081166000,25
10.0.1.2,10.0.1.1,17,1194459952.025395000,25
10.0.1.1,10.0.1.2,17,1194459952.025440000,2
10.0.1.1,10.0.1.2,17,1194459962.127261000,25
10.0.1.1,10.0.1.9,17,1194459962.127368000,25
10.0.1.9,10.0.1.1,17,1194459962.219900000,25
10.0.1.1,10.0.1.9,17,1194459962.219943000,2
10.0.1.9,10.0.1.1,17,1194459962.317392000,2
10.0.1.2,10.0.1.1,17,1194459962.414491000,2
10.0.1.2,10.0.1.1,17,1194459963.013209000,25
10.0.1.1,10.0.1.2,17,1194459963.013257000,2
10.0.1.8,10.0.1.1,6,1194459968.477993000,80
10.0.1.1,10.0.1.2,17,1194459973.174087000,25
10.0.1.1,10.0.1.9,17,1194459973.174197000,25
10.0.1.1,10.0.1.2,17,1194459984.111562000,25
10.0.1.1,10.0.1.9,17,1194459984.111674000,25
10.0.1.2,10.0.1.1,17,1194459984.959771000,25
10.0.1.1,10.0.1.2,17,1194459984.959815000,2
10.0.1.1,10.0.1.2,17,1194459995.158092000,25
10.0.1.1,10.0.1.9,17,1194459995.158200000,25
10.0.1.9,10.0.1.1,17,1194459995.188618000,25
10.0.1.1,10.0.1.9,17,1194459995.188663000,2
10.0.1.9,10.0.1.1,17,1194459995.278879000,2
10.0.1.2,10.0.1.1,17,1194459995.447576000,2
10.0.1.8,10.0.1.1,6,1194459995.646082000,80
10.0.1.2,10.0.1.1,17,1194459996.044939000,25
10.0.1.1,10.0.1.2,17,1194459996.072784000,2
10.0.1.9,10.0.1.1,17,1194460006.178550000,25
10.0.1.1,10.0.1.9,17,1194460006.178657000,2
10.0.1.1,10.0.1.2,17,1194460006.330219000,25
10.0.1.1,10.0.1.9,17,1194460006.330333000,25
10.0.1.9,10.0.1.1,17,1194460006.422485000,2
10.0.1.2,10.0.1.1,17,1194460006.618062000,2
10.0.1.2,10.0.1.1,17,1194460007.011066000,25
10.0.1.1,10.0.1.2,17,1194460007.011120000,2
10.0.1.1,10.0.1.3,17,1194460007.239583000,40
10.0.1.3,10.0.1.1,17,1194460007.240936000,186
10.0.1.1,10.0.1.3,17,1194460007.241047000,40
10.0.1.3,10.0.1.1,17,1194460007.242755000,186
10.0.1.1,10.0.1.8,6,1194460009.114077000,1374
10.0.1.1,10.0.1.8,6,1194460009.114111000,409
10.0.1.1,10.0.1.8,6,1194460009.114152000,106
10.0.1.8,10.0.1.1,6,1194460009.172341000,52
10.0.1.8,10.0.1.1,6,1194460009.172709000,71
10.0.1.1,10.0.1.8,6,1194460009.454381000,1374
10.0.1.1,10.0.1.8,6,1194460009.454422000,510
10.0.1.8,10.0.1.1,6,1194460009.589957000,120
10.0.1.8,10.0.1.1,6,1194460009.590455000,908
10.0.1.9,10.0.1.1,17,1194460017.173089000,25
10.0.1.1,10.0.1.2,17,1194460017.184827000,25
10.0.1.1,10.0.1.9,17,1194460017.186189000,25
10.0.1.1,10.0.1.9,17,1194460017.193206000,2
10.0.1.2,10.0.1.1,17,1194460017.458922000,2
10.0.1.2,10.0.1.1,17,1194460017.999068000,25
10.0.1.1,10.0.1.2,17,1194460017.999139000,2
10.0.1.9,10.0.1.1,17,1194460018.388210000,2
10.0.1.8,10.0.1.1,6,1194460022.856226000,80
10.0.1.8,10.0.1.1,6,1194460022.858605000,33
10.0.1.1,10.0.1.8,6,1194460022.864264000,1374
10.0.1.1,10.0.1.8,6,1194460022.864296000,321
10.0.1.8,10.0.1.1,6,1194460023.035018000,60
10.0.1.8,10.0.1.1,6,1194460023.035307000,80
10.0.1.1,10.0.1.2,17,1194460028.080202000,25
10.0.1.1,10.0.1.9,17,1194460028.080319000,25
10.0.1.9,10.0.1.1,17,1194460028.221436000,25
10.0.1.1,10.0.1.9,17,1194460028.221479000,2
10.0.1.9,10.0.1.1,17,1194460028.271432000,2
10.0.1.2,10.0.1.1,17,1194460028.376447000,2
10.0.1.2,10.0.1.1,17,1194460029.017988000,25
10.0.1.1,10.0.1.2,17,1194460029.018059000,2
10.0.1.1,10.0.1.2,17,1194460039.095918000,25
10.0.1.1,10.0.1.9,17,1194460039.096028000,25
10.0.1.9,10.0.1.1,17,1194460039.215182000,25
10.0.1.1,10.0.1.9,17,1194460039.215250000,2
10.0.1.9,10.0.1.1,17,1194460039.266128000,2
10.0.1.2,10.0.1.1,17,1194460039.384391000,2
10.0.1.2,10.0.1.1,17,1194460039.951130000,25
10.0.1.1,10.0.1.2,17,1194460039.951173000,2
10.0.1.8,10.0.1.1,6,1194460048.685788000,80
10.0.1.1,10.0.1.2,17,1194460050.113571000,25
10.0.1.1,10.0.1.9,17,1194460050.113687000,25
10.0.1.9,10.0.1.1,17,1194460050.230736000,25
10.0.1.1,10.0.1.9,17,1194460050.230802000,2
10.0.1.9,10.0.1.1,17,1194460050.269451000,2
10.0.1.2,10.0.1.1,17,1194460050.398204000,2
10.0.1.2,10.0.1.1,17,1194460051.033860000,25
10.0.1.1,10.0.1.2,17,1194460051.033912000,2
10.0.1.1,10.0.1.2,17,1194460061.142630000,25
10.0.1.1,10.0.1.9,17,1194460061.142741000,25
10.0.1.9,10.0.1.1,17,1194460061.173004000,25
10.0.1.1,10.0.1.9,17,1194460061.173052000,2
10.0.1.9,10.0.1.1,17,1194460061.262349000,2
10.0.1.2,10.0.1.1,17,1194460061.428446000,2
10.0.1.2,10.0.1.1,17,1194460062.058509000,25
10.0.1.1,10.0.1.2,17,1194460062.058596000,2
10.0.1.1,10.0.1.8,6,1194460069.115242000,1374
10.0.1.1,10.0.1.8,6,1194460069.115277000,411
10.0.1.1,10.0.1.8,6,1194460069.115323000,107
10.0.1.8,10.0.1.1,6,1194460069.176832000,53
10.0.1.8,10.0.1.1,6,1194460069.176969000,71
10.0.1.1,10.0.1.2,17,1194460072.173515000,25
10.0.1.1,10.0.1.9,17,1194460072.173627000,25
10.0.1.9,10.0.1.1,17,1194460072.205208000,25
10.0.1.1,10.0.1.9,17,1194460072.205256000,2
10.0.1.9,10.0.1.1,17,1194460072.276194000,2
10.0.1.2,10.0.1.1,17,1194460072.467769000,2
10.0.1.2,10.0.1.1,17,1194460072.999057000,25
10.0.1.1,10.0.1.2,17,1194460072.999102000,2
10.0.1.8,10.0.1.1,6,1194460078.428183000,80
10.0.1.1,10.0.1.3,17,1194460082.242967000,40
10.0.1.3,10.0.1.1,17,1194460082.244531000,186
10.0.1.1,10.0.1.3,17,1194460082.244637000,40
10.0.1.3,10.0.1.1,17,1194460082.245659000,186
10.0.1.1,10.0.1.2,17,1194460083.126746000,25
10.0.1.1,10.0.1.9,17,1194460083.126863000,25
10.0.1.9,10.0.1.1,17,1194460083.197585000,25
10.0.1.1,10.0.1.9,17,1194460083.197628000,2
10.0.1.9,10.0.1.1,17,1194460083.260434000,2
10.0.1.2,10.0.1.1,17,1194460083.413934000,2
10.0.1.2,10.0.1.1,17,1194460083.976493000,25
10.0.1.1,10.0.1.2,17,1194460083.976585000,2
10.0.1.1,10.0.1.3,17,1194460087.254943000,33
10.0.1.3,10.0.1.1,17,1194460087.256849000,97
10.0.1.1,10.0.1.2,17,1194460094.111068000,25
10.0.1.1,10.0.1.9,17,1194460094.111186000,25
10.0.1.9,10.0.1.1,17,1194460094.273873000,25
10.0.1.1,10.0.1.9,17,1194460094.276753000,2
10.0.1.9,10.0.1.1,17,1194460094.306953000,2
10.0.1.2,10.0.1.1,17,1194460094.403555000,2
10.0.1.2,10.0.1.1,17,1194460095.235665000,25
10.0.1.1,10.0.1.2,17,1194460095.235710000,2
10.0.1.1,10.0.1.2,17,1194460105.095392000,25
10.0.1.1,10.0.1.9,17,1194460105.095503000,25
10.0.1.9,10.0.1.1,17,1194460105.262160000,25
10.0.1.1,10.0.1.9,17,1194460105.262206000,2
10.0.1.9,10.0.1.1,17,1194460105.290033000,2
10.0.1.2,10.0.1.1,17,1194460105.515830000,2
10.0.1.2,10.0.1.1,17,1194460105.972599000,25
10.0.1.1,10.0.1.2,17,1194460105.973371000,2
10.0.1.8,10.0.1.1,6,1194460107.728235000,80
10.0.1.1,10.0.1.2,17,1194460116.142372000,25
10.0.1.1,10.0.1.9,17,1194460116.143505000,25
10.0.1.9,10.0.1.1,17,1194460116.214766000,25
10.0.1.1,10.0.1.9,17,1194460116.214855000,2
10.0.1.9,10.0.1.1,17,1194460116.260944000,2
10.0.1.2,10.0.1.1,17,1194460116.424626000,2
10.0.1.2,10.0.1.1,17,1194460117.056891000,25
10.0.1.1,10.0.1.2,17,1194460117.056934000,2
10.0.1.1,10.0.1.13,6,1194460126.701747000,1
10.0.1.1,10.0.1.2,17,1194460127.126352000,25
10.0.1.1,10.0.1.9,17,1194460127.126457000,25
10.0.1.9,10.0.1.1,17,1194460127.270128000,2
10.0.1.2,10.0.1.1,17,1194460127.424728000,2
10.0.1.2,10.0.1.1,17,1194460128.078845000,25
10.0.1.1,10.0.1.2,17,1194460128.078892000,2
10.0.1.1,10.0.1.8,6,1194460129.110909000,1374
10.0.1.1,10.0.1.8,6,1194460129.110941000,410
10.0.1.1,10.0.1.8,6,1194460129.110981000,107
10.0.1.8,10.0.1.1,6,1194460129.169692000,52
10.0.1.8,10.0.1.1,6,1194460129.169833000,71
10.0.1.1,10.0.1.8,6,1194460129.600288000,1374
10.0.1.1,10.0.1.8,6,1194460129.600324000,510
10.0.1.8,10.0.1.1,6,1194460129.711708000,60
10.0.1.8,10.0.1.1,6,1194460129.712572000,899
10.0.1.8,10.0.1.1,6,1194460136.938113000,80
10.0.1.1,10.0.1.2,17,1194460138.063267000,25
10.0.1.1,10.0.1.9,17,1194460138.063361000,25
10.0.1.9,10.0.1.1,17,1194460138.250792000,25
10.0.1.1,10.0.1.9,17,1194460138.250843000,2
10.0.1.9,10.0.1.1,17,1194460138.284609000,2
10.0.1.2,10.0.1.1,17,1194460138.350188000,2
10.0.1.2,10.0.1.1,17,1194460139.011602000,25
10.0.1.1,10.0.1.2,17,1194460139.011645000,2
10.0.1.1,10.0.1.2,17,1194460149.114445000,25
10.0.1.1,10.0.1.9,17,1194460149.114533000,25
10.0.1.9,10.0.1.1,17,1194460149.319006000,2
10.0.1.2,10.0.1.1,17,1194460149.395283000,2
10.0.1.2,10.0.1.1,17,1194460149.999019000,25
10.0.1.1,10.0.1.2,17,1194460149.999066000,2
10.0.1.1,10.0.1.3,17,1194460157.245589000,40
10.0.1.3,10.0.1.1,17,1194460157.246626000,186
10.0.1.1,10.0.1.3,17,1194460157.246753000,40
10.0.1.3,10.0.1.1,17,1194460157.247735000,186
10.0.1.1,10.0.1.2,17,1194460160.047516000,25
10.0.1.1,10.0.1.9,17,1194460160.047606000,25
10.0.1.9,10.0.1.1,17,1194460160.272622000,25
10.0.1.1,10.0.1.9,17,1194460160.272676000,2
10.0.1.9,10.0.1.1,17,1194460160.286678000,2
10.0.1.2,10.0.1.1,17,1194460160.375265000,2
10.0.1.2,10.0.1.1,17,1194460161.010960000,25
10.0.1.1,10.0.1.2,17,1194460161.011003000,2
10.0.1.8,10.0.1.1,6,1194460162.896878000,80
10.0.1.1,10.0.1.2,17,1194460171.094744000,25
10.0.1.1,10.0.1.9,17,1194460171.094850000,25
10.0.1.9,10.0.1.1,17,1194460171.256978000,25
10.0.1.1,10.0.1.9,17,1194460171.257026000,2
10.0.1.9,10.0.1.1,17,1194460171.286858000,2
10.0.1.2,10.0.1.1,17,1194460171.382029000,2
10.0.1.2,10.0.1.1,17,1194460172.054665000,25
10.0.1.1,10.0.1.2,17,1194460172.054707000,2
10.0.1.1,10.0.1.2,17,1194460182.031654000,25
10.0.1.1,10.0.1.9,17,1194460182.031743000,25
10.0.1.9,10.0.1.1,17,1194460182.266976000,25
10.0.1.1,10.0.1.9,17,1194460182.267030000,2
10.0.1.2,10.0.1.1,17,1194460182.337002000,2
10.0.1.2,10.0.1.1,17,1194460183.066549000,25
10.0.1.1,10.0.1.2,17,1194460183.066601000,2
10.0.1.1,10.0.1.8,6,1194460189.112430000,1374
10.0.1.1,10.0.1.8,6,1194460189.112467000,445
10.0.1.1,10.0.1.8,6,1194460189.112509000,107
10.0.1.8,10.0.1.1,6,1194460189.166623000,54
10.0.1.8,10.0.1.1,6,1194460189.166855000,71
10.0.1.8,10.0.1.1,6,1194460190.235799000,80
10.0.1.1,10.0.1.2,17,1194460193.079635000,25
10.0.1.1,10.0.1.9,17,1194460193.079750000,25
10.0.1.9,10.0.1.1,17,1194460193.243431000,2
10.0.1.2,10.0.1.1,17,1194460193.368895000,2
10.0.1.2,10.0.1.1,17,1194460194.073866000,25
10.0.1.1,10.0.1.2,17,1194460194.073906000,2
10.0.1.1,10.0.1.2,17,1194460204.016728000,25
10.0.1.1,10.0.1.9,17,1194460204.016859000,25
10.0.1.9,10.0.1.1,17,1194460204.251996000,2
10.0.1.2,10.0.1.1,17,1194460204.306689000,2
10.0.1.2,10.0.1.1,17,1194460205.011974000,25
10.0.1.1,10.0.1.2,17,1194460205.012018000,2
10.0.1.1,10.0.1.2,17,1194460215.062710000,25
10.0.1.1,10.0.1.9,17,1194460215.062810000,25
10.0.1.2,10.0.1.1,17,1194460215.346508000,2
10.0.1.2,10.0.1.1,17,1194460216.017726000,25
10.0.1.1,10.0.1.2,17,1194460216.017773000,2
10.0.1.8,10.0.1.1,6,1194460216.793805000,80
10.0.1.1,10.0.1.3,17,1194460217.248531000,40
10.0.1.3,10.0.1.1,17,1194460217.249622000,186
10.0.1.1,10.0.1.3,17,1194460217.249744000,40
10.0.1.3,10.0.1.1,17,1194460217.250693000,186
10.0.1.1,10.0.1.3,17,1194460219.617197000,36
10.0.1.3,10.0.1.1,17,1194460219.619018000,276
10.0.1.1,10.0.1.3,17,1194460219.743386000,33
10.0.1.3,10.0.1.1,17,1194460219.748792000,97
10.0.1.1,10.0.1.3,17,1194460220.526915000,36
10.0.1.3,10.0.1.1,17,1194460220.528464000,276
10.0.1.1,10.0.1.3,17,1194460220.574868000,45
10.0.1.3,10.0.1.1,17,1194460220.578918000,278
10.0.1.1,10.0.1.3,17,1194460220.579029000,45
10.0.1.3,10.0.1.1,17,1194460220.580470000,278
10.0.1.1,10.0.1.3,17,1194460221.206902000,36
10.0.1.3,10.0.1.1,17,1194460221.209876000,330
10.0.1.1,10.0.1.3,17,1194460221.210005000,36
10.0.1.3,10.0.1.1,17,1194460221.211089000,330
10.0.1.1,10.0.1.3,17,1194460221.213260000,41
10.0.1.1,10.0.1.3,17,1194460221.214010000,35
10.0.1.1,10.0.1.3,17,1194460221.214043000,47
10.0.1.1,10.0.1.3,17,1194460221.214124000,34
10.0.1.1,10.0.1.3,17,1194460221.214203000,34
10.0.1.3,10.0.1.1,17,1194460221.229940000,491
10.0.1.1,10.0.1.3,17,1194460221.230148000,41
10.0.1.3,10.0.1.1,17,1194460221.244357000,277
10.0.1.3,10.0.1.1,17,1194460221.244451000,197
10.0.1.3,10.0.1.1,17,1194460221.244677000,332
10.0.1.1,10.0.1.3,17,1194460221.244739000,47
10.0.1.1,10.0.1.3,17,1194460221.244861000,34
10.0.1.3,10.0.1.1,17,1194460221.244965000,491
10.0.1.3,10.0.1.1,17,1194460221.246039000,277
10.0.1.3,10.0.1.1,17,1194460221.246585000,332
10.0.1.3,10.0.1.1,17,1194460221.262207000,383
10.0.1.1,10.0.1.3,17,1194460221.262405000,35
10.0.1.3,10.0.1.1,17,1194460221.264074000,383
10.0.1.1,10.0.1.3,17,1194460221.267788000,36
10.0.1.3,10.0.1.1,17,1194460221.268778000,235
10.0.1.1,10.0.1.3,17,1194460221.268882000,36
10.0.1.3,10.0.1.1,17,1194460221.270201000,235
10.0.1.1,10.0.1.2,17,1194460226.121127000,25
10.0.1.1,10.0.1.9,17,1194460226.123502000,25
10.0.1.9,10.0.1.1,17,1194460226.225081000,2
10.0.1.2,10.0.1.1,17,1194460226.398030000,2
10.0.1.2,10.0.1.1,17,1194460227.095448000,25
10.0.1.1,10.0.1.2,17,1194460227.095492000,2
10.0.1.9,10.0.1.1,17,1194460236.834126000,25
10.0.1.1,10.0.1.9,17,1194460236.834172000,2
10.0.1.1,10.0.1.2,17,1194460237.024981000,25
10.0.1.1,10.0.1.9,17,1194460237.025588000,25
10.0.1.9,10.0.1.1,17,1194460237.224223000,2
10.0.1.2,10.0.1.1,17,1194460237.333540000,2
10.0.1.2,10.0.1.1,17,1194460238.042343000,25
10.0.1.1,10.0.1.2,17,1194460238.042422000,2
10.0.1.1,10.0.1.3,17,1194460240.824862000,29
10.0.1.3,10.0.1.1,17,1194460240.825898000,235
10.0.1.1,10.0.1.3,17,1194460240.826447000,29
10.0.1.3,10.0.1.1,17,1194460240.827448000,235
10.0.1.1,10.0.1.3,17,1194460240.853701000,39
10.0.1.3,10.0.1.1,17,1194460240.855609000,387
10.0.1.1,10.0.1.3,17,1194460240.855759000,39
10.0.1.3,10.0.1.1,17,1194460240.856819000,387
10.0.1.1,10.0.1.3,17,1194460241.182925000,40
10.0.1.3,10.0.1.1,17,1194460241.184013000,185
10.0.1.1,10.0.1.3,17,1194460241.184132000,40
10.0.1.3,10.0.1.1,17,1194460241.185173000,185
10.0.1.1,10.0.1.3,17,1194460241.196783000,32
10.0.1.3,10.0.1.1,17,1194460241.198571000,150
10.0.1.1,10.0.1.3,17,1194460241.282008000,41
10.0.1.1,10.0.1.3,17,1194460241.282098000,44
10.0.1.1,10.0.1.3,17,1194460241.282176000,39
10.0.1.1,10.0.1.3,17,1194460241.282293000,38
10.0.1.3,10.0.1.1,17,1194460241.283005000,124
10.0.1.1,10.0.1.3,17,1194460241.283235000,38
10.0.1.1,10.0.1.3,17,1194460241.283398000,30
10.0.1.3,10.0.1.1,17,1194460241.283701000,127
10.0.1.3,10.0.1.1,17,1194460241.283844000,122
10.0.1.1,10.0.1.3,17,1194460241.283864000,44
10.0.1.1,10.0.1.3,17,1194460241.283966000,39
10.0.1.3,10.0.1.1,17,1194460241.284562000,150
10.0.1.1,10.0.1.3,17,1194460241.284657000,38
10.0.1.3,10.0.1.1,17,1194460241.285692000,189
10.0.1.1,10.0.1.3,17,1194460241.285790000,38
10.0.1.3,10.0.1.1,17,1194460241.285979000,248
10.0.1.1,10.0.1.3,17,1194460241.286129000,36
10.0.1.3,10.0.1.1,17,1194460241.286494000,127
10.0.1.3,10.0.1.1,17,1194460241.286641000,122
10.0.1.1,10.0.1.3,17,1194460241.286684000,39
10.0.1.1,10.0.1.3,17,1194460241.286797000,34
10.0.1.3,10.0.1.1,17,1194460241.287033000,150
10.0.1.1,10.0.1.3,17,1194460241.287156000,42
10.0.1.3,10.0.1.1,17,1194460241.288076000,189
10.0.1.1,10.0.1.3,17,1194460241.288205000,39
10.0.1.3,10.0.1.1,17,1194460241.294706000,100
10.0.1.1,10.0.1.3,17,1194460241.294929000,38
10.0.1.1,10.0.1.3,17,1194460241.295108000,30
10.0.1.1,10.0.1.3,17,1194460241.295380000,37
10.0.1.1,10.0.1.3,17,1194460241.295658000,38
10.0.1.1,10.0.1.3,17,1194460241.295768000,45
10.0.1.3,10.0.1.1,17,1194460241.298318000,457
10.0.1.3,10.0.1.1,17,1194460241.298432000,88
10.0.1.1,10.0.1.3,17,1194460241.298537000,39
10.0.1.3,10.0.1.1,17,1194460241.298603000,125
10.0.1.3,10.0.1.1,17,1194460241.299070000,122
10.0.1.3,10.0.1.1,17,1194460241.299215000,121
10.0.1.1,10.0.1.3,17,1194460241.299298000,43
10.0.1.1,10.0.1.3,17,1194460241.299425000,41
10.0.1.1,10.0.1.3,17,1194460241.299771000,42
10.0.1.1,10.0.1.3,17,1194460241.299875000,41
10.0.1.3,10.0.1.1,17,1194460241.300770000,121
10.0.1.1,10.0.1.3,17,1194460241.301002000,36
10.0.1.3,10.0.1.1,17,1194460241.301080000,120
10.0.1.1,10.0.1.3,17,1194460241.301256000,36
10.0.1.3,10.0.1.1,17,1194460241.301336000,121
10.0.1.1,10.0.1.3,17,1194460241.301527000,29
10.0.1.3,10.0.1.1,17,1194460241.301886000,128
10.0.1.1,10.0.1.3,17,1194460241.302031000,45
10.0.1.3,10.0.1.1,17,1194460241.302148000,457
10.0.1.1,10.0.1.3,17,1194460241.302388000,35
10.0.1.3,10.0.1.1,17,1194460241.303128000,126
10.0.1.1,10.0.1.3,17,1194460241.303234000,43
10.0.1.3,10.0.1.1,17,1194460241.304525000,124
10.0.1.3,10.0.1.1,17,1194460241.304820000,125
10.0.1.3,10.0.1.1,17,1194460241.305016000,124
10.0.1.1,10.0.1.3,17,1194460241.305116000,33
10.0.1.1,10.0.1.3,17,1194460241.305346000,31
10.0.1.3,10.0.1.1,17,1194460241.305408000,119
10.0.1.1,10.0.1.3,17,1194460241.305596000,41
10.0.1.3,10.0.1.1,17,1194460241.308558000,119
10.0.1.1,10.0.1.3,17,1194460241.308806000,39
10.0.1.3,10.0.1.1,17,1194460241.308946000,227
10.0.1.3,10.0.1.1,17,1194460241.309272000,128
10.0.1.3,10.0.1.1,17,1194460241.309656000,118
10.0.1.3,10.0.1.1,17,1194460241.309826000,126
10.0.1.3,10.0.1.1,17,1194460241.310023000,124
